證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""061886""",瑞昱元大46購03  ,0,0,0,"182,000","102,000","80,000","182,000","102,000","80,000",
"=""062304""",達發群益46購03  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""06244P""",鴻海元富46售16  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""062543""",鈞興國票47購01  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""062574""",鴻準元大46購21  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""062620""",東元第一46購01  ,0,0,0,"120,000","40,000","80,000","120,000","40,000","80,000",
"=""062660""",神達凱基46購06  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""063411""",臻鼎群益48購01  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""06350P""",中磊元富46售04  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""063980""",美利達兆豐4C購01,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""063990""",美律元富4C購01  ,0,0,0,"80,000",0,"80,000","80,000",0,"80,000",
"=""064154""",裕隆第一46購01  ,0,0,0,"152,000","72,000","80,000","152,000","72,000","80,000",
"=""087696""",滬深2X永豐51購06,0,0,0,"100,000","20,000","80,000","100,000","20,000","80,000",
"=""031106""",建準元富52購01  ,0,0,0,"80,000","1,000","79,000","80,000","1,000","79,000",
"=""043128""",瑞昱富邦43購01  ,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""045067""",材料元大44購02  ,0,0,0,"172,000","93,000","79,000","172,000","93,000","79,000",
"=""049283""",晟銘電凱基45購02,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""049559""",台積電富邦45購01,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""05010P""",鴻海永豐44售11  ,0,0,0,"80,000","1,000","79,000","80,000","1,000","79,000",
"=""052802""",皇昌群益44購01  ,0,0,0,"80,000","1,000","79,000","80,000","1,000","79,000",
"=""054010""",華城元富45購01  ,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""055474""",楠梓電元大44購02,0,0,0,"99,000","20,000","79,000","99,000","20,000","79,000",
"=""055484""",志聖元大44購01  ,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""056426""",萬海群益45購04  ,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""057134""",景碩群益45購03  ,0,0,0,"173,000","94,000","79,000","173,000","94,000","79,000",
"=""05714P""",鴻海永豐46售10  ,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""057420""",南電元富45購02  ,0,0,0,"80,000","1,000","79,000","80,000","1,000","79,000",
"=""058804""",長榮航富邦47購01,0,0,0,"400,000","321,000","79,000","400,000","321,000","79,000",
"=""059352""",英業達元大45購09,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""06114P""",台積電永豐46售23,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""06156P""",華城永豐48售01  ,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""06157P""",鴻海永豐46售15  ,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""061940""",聯發科永豐49購02,0,0,0,"154,000","75,000","79,000","154,000","75,000","79,000",
"=""063303""",微星永豐47購01  ,0,0,0,"161,000","82,000","79,000","161,000","82,000","79,000",
"=""082174""",愛普元富4B購02  ,0,0,0,"80,000","1,000","79,000","80,000","1,000","79,000",
"=""085196""",SGBR2X富邦53購01,0,0,0,"79,000",0,"79,000","79,000",0,"79,000",
"=""085590""",上銀統一45購01  ,0,0,0,"89,000","10,000","79,000","89,000","10,000","79,000",
"=""035873""",智邦群益57購01  ,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""036970""",神達群益53購09  ,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""038864""",羅昇統一5A購01  ,0,0,0,"89,000","11,000","78,000","89,000","11,000","78,000",
"=""040201""",元金2X凱基55購02,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""049096""",貿聯元大46購04  ,0,0,0,"98,000","20,000","78,000","98,000","20,000","78,000",
"=""049799""",萬海元大47購01  ,0,0,0,"84,000","6,000","78,000","84,000","6,000","78,000",
"=""050382""",大立光第一46購01,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""050505""",愛普富邦46購01  ,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""051242""",台積電富邦45購03,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""051820""",智邦群益43購03  ,0,0,0,"83,000","5,000","78,000","83,000","5,000","78,000",
"=""053231""",中502X元大44購04,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""054446""",長榮群益44購03  ,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""054582""",偉詮電兆豐46購01,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""055352""",一詮元富5A購01  ,0,0,0,"79,000","1,000","78,000","79,000","1,000","78,000",
"=""056065""",華航群益44購01  ,0,0,0,"81,000","3,000","78,000","81,000","3,000","78,000",
"=""058535""",英業達元大45購06,0,0,0,"219,000","141,000","78,000","219,000","141,000","78,000",
"=""059496""",聯發科永豐46購07,0,0,0,"158,000","80,000","78,000","158,000","80,000","78,000",
"=""059788""",臻鼎國泰47購02  ,0,0,0,"120,000","42,000","78,000","120,000","42,000","78,000",
"=""060721""",可成群益48購01  ,0,0,0,"81,000","3,000","78,000","81,000","3,000","78,000",
"=""061093""",奇鋐永豐49購01  ,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
"=""063706""",矽創永豐48購01  ,0,0,0,"88,000","10,000","78,000","88,000","10,000","78,000",
"=""064212""",長榮永豐48購02  ,0,0,0,"156,000","78,000","78,000","156,000","78,000","78,000",
"=""088823""",智邦第一53購01  ,0,0,0,"78,000",0,"78,000","78,000",0,"78,000",
3023  ,信邦            ,"44,000","2,005","41,995","36,000",0,"36,000","80,000","2,005","77,995",
2455  ,全新            ,"11,000","42,034","-31,034","139,708","30,981","108,727","150,708","73,015","77,693",
"=""03494P""",台積電凱基45售04,0,0,0,"77,000",0,"77,000","77,000",0,"77,000",
"=""043002""",材料元大44購01  ,0,0,0,"103,000","26,000","77,000","103,000","26,000","77,000",
"=""046649""",奇鋐群益42購08  ,0,0,0,"95,000","18,000","77,000","95,000","18,000","77,000",
"=""052079""",嘉澤永豐43購02  ,0,0,0,"77,000",0,"77,000","77,000",0,"77,000",
"=""052545""",新唐群益45購01  ,0,0,0,"77,000",0,"77,000","77,000",0,"77,000",
"=""053443""",大同永豐44購02  ,0,0,0,"277,000","200,000","77,000","277,000","200,000","77,000",
"=""056678""",道瓊銀元大46購01,0,0,0,"77,000",0,"77,000","77,000",0,"77,000",
"=""057192""",川湖永豐47購02  ,0,0,0,"77,000",0,"77,000","77,000",0,"77,000",
"=""058601""",貿聯群益47購05  ,0,0,0,"77,000",0,"77,000","77,000",0,"77,000",
"=""060087""",可成國票47購01  ,0,0,0,"127,000","50,000","77,000","127,000","50,000","77,000",
"=""063289""",華碩中信4A購01  ,0,0,0,"180,000","103,000","77,000","180,000","103,000","77,000",
"=""063867""",台化元大46購02  ,0,0,0,"139,000","62,000","77,000","139,000","62,000","77,000",
2801  ,彰銀            ,"23,000","31,000","-8,000","121,000","36,589","84,411","144,000","67,589","76,411",
"=""038228""",至上凱基53購02  ,0,0,0,"145,000","69,000","76,000","145,000","69,000","76,000",
"=""043506""",世芯元富43購04  ,0,0,0,"156,000","80,000","76,000","156,000","80,000","76,000",
"=""044578""",和大群益43購02  ,0,0,0,"85,000","9,000","76,000","85,000","9,000","76,000",
"=""045375""",創意兆豐43購01  ,0,0,0,"79,000","3,000","76,000","79,000","3,000","76,000",
"=""048178""",啟�硌s益46購01  ,0,0,0,"76,000",0,"76,000","76,000",0,"76,000",
"=""048589""",東元元富48購01  ,0,0,0,"80,000","4,000","76,000","80,000","4,000","76,000",
"=""052771""",迅得凱基47購01  ,0,0,0,"76,000",0,"76,000","76,000",0,"76,000",
"=""05364P""",台積電元富4B售03,0,0,0,"76,000",0,"76,000","76,000",0,"76,000",
"=""05400P""",台積電元大45售19,0,0,0,"276,000","200,000","76,000","276,000","200,000","76,000",
"=""056841""",鴻海永豐47購06  ,0,0,0,"161,000","85,000","76,000","161,000","85,000","76,000",
"=""05976P""",創意群益46售05  ,0,0,0,"76,000",0,"76,000","76,000",0,"76,000",
"=""059862""",和大元富48購02  ,0,0,0,"76,000",0,"76,000","76,000",0,"76,000",
"=""061024""",聯電元大46購10  ,0,0,0,"81,000","5,000","76,000","81,000","5,000","76,000",
"=""061069""",長榮航統一4C購01,0,0,0,"76,000",0,"76,000","76,000",0,"76,000",
"=""061376""",矽創國票47購01  ,0,0,0,"96,000","20,000","76,000","96,000","20,000","76,000",
"=""063329""",貿聯國票47購04  ,0,0,0,"101,000","25,000","76,000","101,000","25,000","76,000",
"=""032636""",神達元大54購06  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""038771""",緯創富邦5A購01  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""040001""",華孚富邦56購01  ,0,0,0,"175,000","100,000","75,000","175,000","100,000","75,000",
"=""040272""",台達電元大54購31,0,0,0,"100,000","25,000","75,000","100,000","25,000","75,000",
"=""041701""",緯穎凱基54購17  ,0,0,0,"95,000","20,000","75,000","95,000","20,000","75,000",
"=""045437""",中磊凱基43購01  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""045701""",T50正2統一52購01,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""048058""",景碩永豐45購02  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""050336""",景碩永豐44購03  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""050592""",台光電元大43購19,0,0,0,"150,000","75,000","75,000","150,000","75,000","75,000",
"=""050778""",亞光元大43購14  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""05213P""",鴻海永豐44售12  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""052174""",陽明國票44購03  ,0,0,0,"110,000","35,000","75,000","110,000","35,000","75,000",
"=""053557""",台積電元大44購44,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""054131""",敦泰群益44購01  ,0,0,0,"80,000","5,000","75,000","80,000","5,000","75,000",
"=""054159""",日月光永豐47購01,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""055156""",創意中信46購01  ,0,0,0,"80,000","5,000","75,000","80,000","5,000","75,000",
"=""057793""",貿聯兆豐4B購01  ,0,0,0,"214,000","139,000","75,000","214,000","139,000","75,000",
"=""059219""",可成第一47購01  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""059290""",陽明統一4B購06  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""059802""",所羅門永豐45購01,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""061105""",緯穎永豐48購01  ,0,0,0,"102,000","27,000","75,000","102,000","27,000","75,000",
"=""061440""",復盛元富46購01  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""061821""",樺漢凱基46購02  ,0,0,0,"109,000","34,000","75,000","109,000","34,000","75,000",
"=""062423""",皇昌永豐4A購01  ,0,0,0,"92,000","17,000","75,000","92,000","17,000","75,000",
"=""06401P""",長榮航統一46售01,0,0,0,"95,000","20,000","75,000","95,000","20,000","75,000",
"=""081022""",鴻海永豐53購01  ,0,0,0,"75,000",0,"75,000","75,000",0,"75,000",
"=""035307""",創意凱基54購05  ,0,0,0,"74,000",0,"74,000","74,000",0,"74,000",
"=""048207""",世芯凱基44購11  ,0,0,0,"127,000","53,000","74,000","127,000","53,000","74,000",
"=""04845P""",辛耘元富44售02  ,0,0,0,"74,000",0,"74,000","74,000",0,"74,000",
"=""051326""",復盛國票45購01  ,0,0,0,"105,000","31,000","74,000","105,000","31,000","74,000",
"=""053301""",皇昌凱基44購02  ,0,0,0,"74,000",0,"74,000","74,000",0,"74,000",
"=""053375""",緯創國泰46購01  ,0,0,0,"84,000","10,000","74,000","84,000","10,000","74,000",
"=""054774""",和大凱基44購01  ,0,0,0,"333,000","259,000","74,000","333,000","259,000","74,000",
"=""061624""",川湖元大49購01  ,0,0,0,"185,000","111,000","74,000","185,000","111,000","74,000",
"=""062538""",建漢國票47購02  ,0,0,0,"74,000",0,"74,000","74,000",0,"74,000",
"=""063347""",華邦電凱基46購03,0,0,0,"74,000",0,"74,000","74,000",0,"74,000",
"=""063940""",晟銘電國票46購02,0,0,0,"115,000","41,000","74,000","115,000","41,000","74,000",
"=""037729""",T50反1國票54購03,0,0,0,"138,000","65,000","73,000","138,000","65,000","73,000",
"=""046046""",聯發科元大43購16,0,0,0,"100,000","27,000","73,000","100,000","27,000","73,000",
"=""047117""",新日興統一47購03,0,0,0,"91,000","18,000","73,000","91,000","18,000","73,000",
"=""048909""",采鈺統一48購01  ,0,0,0,"88,000","15,000","73,000","88,000","15,000","73,000",
"=""050491""",奇鋐元大49購03  ,0,0,0,"74,000","1,000","73,000","74,000","1,000","73,000",
"=""050621""",立積群益45購01  ,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""051054""",陽明元大47購01  ,0,0,0,"82,000","9,000","73,000","82,000","9,000","73,000",
"=""05117P""",台積電凱基45售17,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""052641""",滬深2X中信4A購01,0,0,0,"80,000","7,000","73,000","80,000","7,000","73,000",
"=""052894""",臻鼎國泰46購01  ,0,0,0,"582,000","509,000","73,000","582,000","509,000","73,000",
"=""055617""",鴻準國票44購02  ,0,0,0,"88,000","15,000","73,000","88,000","15,000","73,000",
"=""056783""",友訊國票46購01  ,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""057921""",廣宇元大45購07  ,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""057922""",台積電元大55購01,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""058800""",臺股指元大46購20,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""059048""",長榮統一4A購03  ,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""059795""",亞力永豐47購01  ,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""060469""",鴻海中信4A購01  ,0,0,0,"108,000","35,000","73,000","108,000","35,000","73,000",
"=""060845""",長榮航統一4B購02,0,0,0,"514,000","441,000","73,000","514,000","441,000","73,000",
"=""061879""",海悅元大46購01  ,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""061975""",陽明凱基46購04  ,0,0,0,"73,000",0,"73,000","73,000",0,"73,000",
"=""085591""",辛耘群益4C購05  ,0,0,0,"173,000","100,000","73,000","173,000","100,000","73,000",
"=""00903 """,富邦元宇宙      ,0,0,0,"257,916","185,000","72,916","257,916","185,000","72,916",
"=""032137""",達興元大53購03  ,0,0,0,"322,000","250,000","72,000","322,000","250,000","72,000",
"=""036313""",嘉澤永豐55購01  ,0,0,0,"105,000","33,000","72,000","105,000","33,000","72,000",
"=""039398""",東元凱基56購03  ,0,0,0,"82,000","10,000","72,000","82,000","10,000","72,000",
"=""040776""",FB越南永豐54購01,0,0,0,"87,000","15,000","72,000","87,000","15,000","72,000",
"=""049250""",長榮元大47購01  ,0,0,0,"125,000","53,000","72,000","125,000","53,000","72,000",
"=""050372""",奇鋐元大49購02  ,0,0,0,"75,000","3,000","72,000","75,000","3,000","72,000",
"=""050861""",復盛凱基43購01  ,0,0,0,"72,000",0,"72,000","72,000",0,"72,000",
"=""051705""",貿聯永豐45購02  ,0,0,0,"72,000",0,"72,000","72,000",0,"72,000",
"=""052840""",材料元大44購07  ,0,0,0,"76,000","4,000","72,000","76,000","4,000","72,000",
"=""054075""",零壹國票45購01  ,0,0,0,"74,000","2,000","72,000","74,000","2,000","72,000",
"=""058055""",中華國票46購01  ,0,0,0,"73,000","1,000","72,000","73,000","1,000","72,000",
"=""05944P""",訊芯元富46售03  ,0,0,0,"72,000",0,"72,000","72,000",0,"72,000",
"=""059676""",技嘉凱基46購05  ,0,0,0,"72,000",0,"72,000","72,000",0,"72,000",
"=""062028""",泰金寶國票46購01,0,0,0,"102,000","30,000","72,000","102,000","30,000","72,000",
"=""063942""",智原國票48購01  ,0,0,0,"72,000",0,"72,000","72,000",0,"72,000",
"=""064157""",南電第一48購01  ,0,0,0,"166,000","94,000","72,000","166,000","94,000","72,000",
"=""064322""",上銀凱基48購01  ,0,0,0,"72,000",0,"72,000","72,000",0,"72,000",
"=""088127""",迅得群益51購02  ,0,0,0,"94,000","22,000","72,000","94,000","22,000","72,000",
9933  ,中鼎            ,"83,000","11,978","71,022",0,0,0,"83,000","11,978","71,022",
"=""030275""",世芯元富52購10  ,0,0,0,"71,000",0,"71,000","71,000",0,"71,000",
"=""049297""",材料兆豐47購01  ,0,0,0,"71,000",0,"71,000","71,000",0,"71,000",
"=""05232P""",台積電元富5B售02,0,0,0,"81,000","10,000","71,000","81,000","10,000","71,000",
"=""054251""",長榮航富邦46購01,0,0,0,"186,000","115,000","71,000","186,000","115,000","71,000",
"=""060167""",精元元大46購01  ,0,0,0,"71,000",0,"71,000","71,000",0,"71,000",
"=""061716""",亞德客永豐47購01,0,0,0,"85,000","14,000","71,000","85,000","14,000","71,000",
"=""063320""",華通國票47購02  ,0,0,0,"71,000",0,"71,000","71,000",0,"71,000",
"=""083119""",士電元大4C購03  ,0,0,0,"71,000",0,"71,000","71,000",0,"71,000",
"=""088750""",富邦金台新51購02,0,0,0,"81,000","10,000","71,000","81,000","10,000","71,000",
1101  ,台泥            ,"8,000","20,000","-12,000","125,000","42,000","83,000","133,000","62,000","71,000",
1560  ,中砂            ,"36,000","8,022","27,978","53,812","11,054","42,758","89,812","19,076","70,736",
2882  ,國泰金          ,"96,000","42,759","53,241","107,000","89,761","17,239","203,000","132,520","70,480",
"=""033844""",智原中信57購01  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""039577""",友達中信56購01  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""039706""",昇貿元大57購02  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""04069P""",亞光凱基43售05  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""045771""",台灣50凱基43購17,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""049015""",長華永豐43購01  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""049705""",碩天永豐43購01  ,0,0,0,"80,000","10,000","70,000","80,000","10,000","70,000",
"=""049980""",T50正2群益43購03,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""050941""",所羅門群益43購01,0,0,0,"130,000","60,000","70,000","130,000","60,000","70,000",
"=""051073""",長榮中信46購01  ,0,0,0,"90,000","20,000","70,000","90,000","20,000","70,000",
"=""051816""",臺股指凱基45購34,0,0,0,"80,000","10,000","70,000","80,000","10,000","70,000",
"=""05265P""",貿聯群益47售01  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""053448""",創意永豐47購02  ,0,0,0,"89,000","19,000","70,000","89,000","19,000","70,000",
"=""054074""",大立光國票45購02,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""054570""",致茂統一4A購02  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""056129""",台積電國泰46購12,0,0,0,"92,000","22,000","70,000","92,000","22,000","70,000",
"=""056980""",世芯元富45購05  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""057387""",神達統一4A購01  ,0,0,0,"285,000","215,000","70,000","285,000","215,000","70,000",
"=""062221""",南亞科元富46購01,0,0,0,"80,000","10,000","70,000","80,000","10,000","70,000",
"=""06247P""",景碩元富46售02  ,0,0,0,"150,000","80,000","70,000","150,000","80,000","70,000",
"=""06271P""",世芯國票48售08  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""081885""",材料元富49購02  ,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""083753""",日電貿凱基4C購01,0,0,0,"70,000",0,"70,000","70,000",0,"70,000",
"=""087927""",精成科國泰52購02,0,0,0,"148,000","78,000","70,000","148,000","78,000","70,000",
"=""036034""",臺股指元大53購23,0,0,0,"69,000",0,"69,000","69,000",0,"69,000",
"=""039509""",聯發科元大54購24,0,0,0,"70,000","1,000","69,000","70,000","1,000","69,000",
"=""040847""",奇鋐元大54購38  ,0,0,0,"169,000","100,000","69,000","169,000","100,000","69,000",
"=""045015""",精誠群益43購01  ,0,0,0,"287,000","218,000","69,000","287,000","218,000","69,000",
"=""045583""",川湖統一46購02  ,0,0,0,"69,000",0,"69,000","69,000",0,"69,000",
"=""045601""",緯創統一47購03  ,0,0,0,"203,000","134,000","69,000","203,000","134,000","69,000",
"=""046031""",華通元大48購01  ,0,0,0,"70,000","1,000","69,000","70,000","1,000","69,000",
