證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""085954""",緯穎元大4C購22  ,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""086199""",盛群群益52購01  ,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""087374""",智邦元大51購04  ,0,0,0,"29,000","13,000","16,000","29,000","13,000","16,000",
"=""089338""",亞翔凱基53購01  ,0,0,0,"29,000","13,000","16,000","29,000","13,000","16,000",
1103  ,嘉泥            ,"16,000",0,"16,000",0,0,0,"16,000",0,"16,000",
2023  ,燁輝            ,"16,000",0,"16,000",0,0,0,"16,000",0,"16,000",
6112  ,邁達特          ,"16,000","1,096","14,904","1,154",92,"1,062","17,154","1,188","15,966",
2834  ,臺企銀          ,"12,000","6,093","5,907","14,000","4,000","10,000","26,000","10,093","15,907",
2207  ,和泰車          ,"7,000",0,"7,000","8,795",0,"8,795","15,795",0,"15,795",
"=""020028""",元大特選電動車N ,0,0,0,"16,000","1,000","15,000","16,000","1,000","15,000",
"=""030082""",台玻統一56購04  ,0,0,0,"26,000","11,000","15,000","26,000","11,000","15,000",
"=""030293""",全新國泰53購02  ,0,0,0,"61,000","46,000","15,000","61,000","46,000","15,000",
"=""030360""",華通元大52購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""030371""",宏達電元大52購02,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""030499""",台光電國票5A購01,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""030877""",定穎控群益53購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""030945""",亞光國泰53購02  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""031330""",鴻海群益52購06  ,0,0,0,"87,000","72,000","15,000","87,000","72,000","15,000",
"=""031419""",建準富邦55購01  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""031963""",建準元大54購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""031982""",立積元大54購01  ,0,0,0,"47,000","32,000","15,000","47,000","32,000","15,000",
"=""032191""",牧德凱基54購01  ,0,0,0,"130,000","115,000","15,000","130,000","115,000","15,000",
"=""032273""",鴻海元大53購05  ,0,0,0,"36,000","21,000","15,000","36,000","21,000","15,000",
"=""032466""",聯發科元大54購09,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""032897""",神達凱基56購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""033051""",台虹永豐53購02  ,0,0,0,"30,000","15,000","15,000","30,000","15,000","15,000",
"=""033426""",川湖凱基53購02  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""033635""",大亞統一5A購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""033906""",佳能元富53購02  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""03398U""",聯電國票52售01  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""034046""",中工群益53購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""034047""",萬海群益53購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""034219""",鈺邦國票56購01  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""034271""",國企2X群益58購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""034431""",台積電元大53購08,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""034766""",大亞元大54購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""034848""",精成科凱基55購04,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""035162""",豐達科元大54購01,0,0,0,"229,000","214,000","15,000","229,000","214,000","15,000",
"=""035220""",威盛永豐54購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""035303""",台積電凱基54購21,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""035866""",鴻海群益53購18  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""036077""",嘉澤群益53購02  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""036311""",宏達電永豐55購02,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""036954""",矽力國票54購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""037093""",晶豪科元富57購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""037104""",台積電凱基59購02,0,0,0,"16,000","1,000","15,000","16,000","1,000","15,000",
"=""037153""",南亞科元大54購11,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""037564""",華泰元大54購04  ,0,0,0,"66,000","51,000","15,000","66,000","51,000","15,000",
"=""03776U""",台灣50凱基54售05,0,0,0,"24,000","9,000","15,000","24,000","9,000","15,000",
"=""037884""",華邦電元大53購02,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""038247""",光寶科元大53購06,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""038299""",創意群益53購05  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""038536""",T50反1中信54購04,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""039230""",金像電凱基5A購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""039428""",臺股指凱基57購02,0,0,0,"100,000","85,000","15,000","100,000","85,000","15,000",
"=""039462""",昇貿統一6A購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""039591""",奇鋐永豐57購04  ,0,0,0,"265,000","250,000","15,000","265,000","250,000","15,000",
"=""040312""",東元群益54購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""040603""",長華國票55購01  ,0,0,0,"16,000","1,000","15,000","16,000","1,000","15,000",
"=""040937""",道瓊銀群益54購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""040961""",愛普群益55購01  ,0,0,0,"32,000","17,000","15,000","32,000","17,000","15,000",
"=""041051""",台積電元大54購72,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""041234""",至上永豐54購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""04131U""",世芯中信52售02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""041349""",矽格國票55購01  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""041368""",飛宏凱基54購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""041471""",昇貿元富54購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""041488""",華新國票56購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""041952""",陽明國票54購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""042333""",健鼎元富54購01  ,0,0,0,"40,000","25,000","15,000","40,000","25,000","15,000",
"=""042528""",旺宏元大54購16  ,0,0,0,"17,000","2,000","15,000","17,000","2,000","15,000",
"=""042639""",智邦永豐55購02  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""042771""",長榮凱基57購01  ,0,0,0,"77,000","62,000","15,000","77,000","62,000","15,000",
"=""04301U""",亞光永豐52售04  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""043108""",國巨國泰56購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""043258""",康舒兆豐5B購01  ,0,0,0,"46,000","31,000","15,000","46,000","31,000","15,000",
"=""043354""",華城元大55購01  ,0,0,0,"18,000","3,000","15,000","18,000","3,000","15,000",
"=""043591""",長榮國票57購02  ,0,0,0,"52,000","37,000","15,000","52,000","37,000","15,000",
"=""043920""",勤誠群益55購02  ,0,0,0,"30,000","15,000","15,000","30,000","15,000","15,000",
"=""044308""",貿聯群益55購08  ,0,0,0,"74,000","59,000","15,000","74,000","59,000","15,000",
"=""044356""",材料元大55購04  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""044506""",緯穎國票56購03  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""044576""",力積電群益55購04,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""044584""",台積電凱基56購20,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""04640U""",和椿群益51售02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""04923U""",智邦元大52售02  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""04969U""",華新群益54售01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""05171U""",緯穎國泰54售01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""05584U""",滬深2X國票54售03,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""05652U""",漢唐國泰54售06  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""05658U""",臻鼎元大54售10  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""05682U""",強茂凱基54售05  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""06018U""",T50正2元大56售03,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""060428""",玉晶光元富4C購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""06318U""",金寶元富54售01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""06440U""",台積電永豐55售08,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""06442U""",T50正2元大54售09,0,0,0,"50,000","35,000","15,000","50,000","35,000","15,000",
"=""06490U""",台積電永豐54售04,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""066538""",台積電凱基54購05,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""067617""",南亞統一51購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""06814U""",臺股指凱基54售35,0,0,0,"30,000","15,000","15,000","30,000","15,000","15,000",
"=""068378""",大成鋼統一52購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""068387""",立隆電統一52購02,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""06949U""",T50正2中信5B售01,0,0,0,"17,000","2,000","15,000","17,000","2,000","15,000",
"=""070692""",晶豪科統一54購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""07143P""",大成鋼統一4C售01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""071665""",神達凱基4B購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""072216""",亞翔凱基4B購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""077131""",漢翔元大53購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""081142""",中砂國泰4C購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""082231""",香港2X國票55購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""082944""",聯發科群益4C購08,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""083077""",中磊兆豐56購01  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""083543""",雄獅永豐52購01  ,0,0,0,"17,000","2,000","15,000","17,000","2,000","15,000",
"=""084219""",世芯國票52購01  ,0,0,0,"45,000","30,000","15,000","45,000","30,000","15,000",
"=""084776""",南亞科群益4C購10,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""086541""",晟銘電元大51購02,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""087644""",臺股指凱基58購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""087912""",FB越南國票57購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""088076""",保瑞元富51購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""088370""",華城元大54購04  ,0,0,0,"30,000","15,000","15,000","30,000","15,000","15,000",
"=""089248""",川湖元大51購11  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""089557""",台玻元大51購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""089759""",欣興群益53購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""089770""",T50正2富邦61購01,0,0,0,"65,000","50,000","15,000","65,000","50,000","15,000",
2845  ,遠東銀          ,"15,000",0,"15,000",0,0,0,"15,000",0,"15,000",
2849  ,安泰銀          ,"15,000",0,"15,000",0,0,0,"15,000",0,"15,000",
8072  ,陞泰            ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
2913  ,農林            ,"18,000","3,291","14,709",0,0,0,"18,000","3,291","14,709",
"=""006207""",復華滬深        ,0,0,0,"130,664","116,060","14,604","130,664","116,060","14,604",
"=""030176""",台光電凱基52購04,0,0,0,"21,000","7,000","14,000","21,000","7,000","14,000",
"=""030564""",大成鋼統一58購02,0,0,0,"15,000","1,000","14,000","15,000","1,000","14,000",
"=""030607""",愛普統一58購01  ,0,0,0,"56,000","42,000","14,000","56,000","42,000","14,000",
"=""030652""",愛普元大52購01  ,0,0,0,"23,000","9,000","14,000","23,000","9,000","14,000",
"=""030880""",立積群益52購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""031531""",建準凱基52購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""031641""",鴻海凱基52購07  ,0,0,0,"31,000","17,000","14,000","31,000","17,000","14,000",
"=""031922""",台玻群益52購02  ,0,0,0,"15,000","1,000","14,000","15,000","1,000","14,000",
"=""032418""",台達電群益53購03,0,0,0,"52,000","38,000","14,000","52,000","38,000","14,000",
"=""032674""",洋基第一54購01  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""033270""",華城元大54購15  ,0,0,0,"20,000","6,000","14,000","20,000","6,000","14,000",
"=""033985""",大亞元大53購03  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""034559""",亞翔國泰54購01  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""034947""",聯強國泰54購01  ,0,0,0,"31,000","17,000","14,000","31,000","17,000","14,000",
"=""035299""",台達電凱基55購02,0,0,0,"16,000","2,000","14,000","16,000","2,000","14,000",
"=""036071""",京元電群益53購07,0,0,0,"149,000","135,000","14,000","149,000","135,000","14,000",
"=""036091""",台達電永豐55購01,0,0,0,"24,000","10,000","14,000","24,000","10,000","14,000",
"=""037676""",台積電富邦55購11,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""037829""",晶豪科第一54購01,0,0,0,"23,000","9,000","14,000","23,000","9,000","14,000",
"=""038012""",台光電元富53購02,0,0,0,"64,000","50,000","14,000","64,000","50,000","14,000",
"=""038095""",金像電元大53購13,0,0,0,"26,000","12,000","14,000","26,000","12,000","14,000",
"=""038636""",亞翔凱基55購01  ,0,0,0,"21,000","7,000","14,000","21,000","7,000","14,000",
"=""039610""",華新科統一58購01,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""040003""",力積電富邦54購01,0,0,0,"24,000","10,000","14,000","24,000","10,000","14,000",
"=""040023""",十銓國票58購01  ,0,0,0,"36,000","22,000","14,000","36,000","22,000","14,000",
"=""040135""",台灣50凱基56購02,0,0,0,"66,000","52,000","14,000","66,000","52,000","14,000",
"=""040188""",亞翔永豐55購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""040395""",凱美元富54購02  ,0,0,0,"17,000","3,000","14,000","17,000","3,000","14,000",
"=""040642""",力積電統一58購02,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""040813""",緯穎兆豐54購01  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""041405""",旺宏凱基54購07  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""041749""",京鼎國泰55購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""041855""",緯穎永豐56購03  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""042192""",金像電元大54購21,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""042774""",大立光凱基55購03,0,0,0,"108,000","94,000","14,000","108,000","94,000","14,000",
"=""043283""",金寶凱基5B購01  ,0,0,0,"25,000","11,000","14,000","25,000","11,000","14,000",
"=""043586""",漢唐國票56購01  ,0,0,0,"135,000","121,000","14,000","135,000","121,000","14,000",
"=""043609""",強茂兆豐56購01  ,0,0,0,"47,000","33,000","14,000","47,000","33,000","14,000",
"=""044587""",致茂凱基55購01  ,0,0,0,"15,000","1,000","14,000","15,000","1,000","14,000",
"=""045111""",金像電元大55購03,0,0,0,"24,000","10,000","14,000","24,000","10,000","14,000",
"=""05179U""",亞光凱基53售02  ,0,0,0,"40,000","26,000","14,000","40,000","26,000","14,000",
"=""06308U""",華邦電群益57售02,0,0,0,"20,000","6,000","14,000","20,000","6,000","14,000",
"=""063917""",鴻海中信4C購02  ,0,0,0,"114,000","100,000","14,000","114,000","100,000","14,000",
"=""06423U""",力積電群益54售03,0,0,0,"23,000","9,000","14,000","23,000","9,000","14,000",
"=""066822""",台積電凱基4C購12,0,0,0,"20,000","6,000","14,000","20,000","6,000","14,000",
"=""06781U""",元黃金凱基56售01,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""068150""",南亞統一52購01  ,0,0,0,"326,000","312,000","14,000","326,000","312,000","14,000",
"=""069170""",技嘉統一52購02  ,0,0,0,"45,000","31,000","14,000","45,000","31,000","14,000",
"=""069593""",新日興統一5A購01,0,0,0,"20,000","6,000","14,000","20,000","6,000","14,000",
"=""069661""",台積電元大51購04,0,0,0,"52,000","38,000","14,000","52,000","38,000","14,000",
"=""071314""",華新統一54購01  ,0,0,0,"94,000","80,000","14,000","94,000","80,000","14,000",
"=""07291P""",鴻海凱基55售02  ,0,0,0,"79,000","65,000","14,000","79,000","65,000","14,000",
"=""076315""",AES統一56購02   ,0,0,0,"114,000","100,000","14,000","114,000","100,000","14,000",
"=""078712""",華碩永豐4C購01  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""079287""",臺股指中信51購05,0,0,0,"21,000","7,000","14,000","21,000","7,000","14,000",
"=""081751""",一詮群益4B購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""083329""",昇陽半群益52購01,0,0,0,"94,000","80,000","14,000","94,000","80,000","14,000",
"=""084903""",中砂元大4C購03  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""085553""",美律元大4C購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""086547""",創意元大51購07  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""089122""",亞翔群益51購06  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""089533""",玉晶光永豐53購03,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
2633  ,台灣高鐵        ,"6,000","36,000","-30,000","44,000",0,"44,000","50,000","36,000","14,000",
2883B ,凱基金乙特      ,"115,000","101,000","14,000",0,0,0,"115,000","101,000","14,000",
4306  ,炎洲            ,"14,000",0,"14,000",0,0,0,"14,000",0,"14,000",
6533  ,晶心科          ,"12,090",0,"12,090","6,094","4,403","1,691","18,184","4,403","13,781",
"=""00739 """,元大MSCI A股    ,0,0,0,"20,000","6,295","13,705","20,000","6,295","13,705",
6806  ,森崴能源        ,"9,000","5,337","3,663","10,000",0,"10,000","19,000","5,337","13,663",
1722  ,台肥            ,"2,000",470,"1,530","12,000",0,"12,000","14,000",470,"13,530",
2365  ,昆盈            ,"1,000",0,"1,000","12,500",0,"12,500","13,500",0,"13,500",
6202  ,盛群            ,400,15,385,"13,000",0,"13,000","13,400",15,"13,385",
2634  ,漢翔            ,"159,000","148,000","11,000","21,070","18,829","2,241","180,070","166,829","13,241",
1727  ,中華化          ,"4,211","3,000","1,211","12,000",0,"12,000","16,211","3,000","13,211",
"=""030034""",亞光群益51購05  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""030036""",欣興群益51購07  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""030699""",定穎控富邦54購01,0,0,0,"23,000","10,000","13,000","23,000","10,000","13,000",
"=""030812""",愛普凱基52購02  ,0,0,0,"19,000","6,000","13,000","19,000","6,000","13,000",
"=""032199""",緯穎凱基53購05  ,0,0,0,"93,000","80,000","13,000","93,000","80,000","13,000",
"=""032264""",道瓊銀元大54購01,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""032422""",景碩群益56購01  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""032640""",亞翔元大54購06  ,0,0,0,"17,000","4,000","13,000","17,000","4,000","13,000",
"=""032717""",金像電富邦52購02,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""032730""",光寶科元大54購06,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""033066""",鴻海凱基53購18  ,0,0,0,"16,000","3,000","13,000","16,000","3,000","13,000",
"=""033839""",台積電永豐55購06,0,0,0,"15,000","2,000","13,000","15,000","2,000","13,000",
