證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""078310""",鴻海台新4A購04  ,0,0,0,"50,000","20,000","30,000","50,000","20,000","30,000",
"=""078327""",美費半元大4A購03,0,0,0,"68,000","38,000","30,000","68,000","38,000","30,000",
"=""078342""",世芯元大52購05  ,0,0,0,"420,000","390,000","30,000","420,000","390,000","30,000",
"=""078464""",大立光元富4A購01,0,0,0,"30,000",0,"30,000","30,000",0,"30,000",
"=""078467""",鈞興元富4A購01  ,0,0,0,"30,000",0,"30,000","30,000",0,"30,000",
"=""078519""",亞光台新4A購01  ,0,0,0,"90,000","60,000","30,000","90,000","60,000","30,000",
"=""078987""",元金2X永豐4A購01,0,0,0,"43,000","13,000","30,000","43,000","13,000","30,000",
"=""079026""",亞航國泰51購01  ,0,0,0,"311,000","281,000","30,000","311,000","281,000","30,000",
"=""079314""",臺指反元大4A購03,0,0,0,"88,000","58,000","30,000","88,000","58,000","30,000",
"=""079529""",元黃金永豐54購01,0,0,0,"30,000",0,"30,000","30,000",0,"30,000",
"=""079764""",台灣50凱基54購02,0,0,0,"85,000","55,000","30,000","85,000","55,000","30,000",
"=""079937""",鴻海永豐4B購05  ,0,0,0,"114,000","84,000","30,000","114,000","84,000","30,000",
"=""080083""",晟銘電統一55購01,0,0,0,"35,000","5,000","30,000","35,000","5,000","30,000",
"=""080126""",華城中信4B購01  ,0,0,0,"82,000","52,000","30,000","82,000","52,000","30,000",
"=""080270""",智邦富邦51購01  ,0,0,0,"30,000",0,"30,000","30,000",0,"30,000",
"=""080327""",牧德群益4C購01  ,0,0,0,"204,000","174,000","30,000","204,000","174,000","30,000",
"=""080705""",智原元大4B購11  ,0,0,0,"30,000",0,"30,000","30,000",0,"30,000",
"=""080713""",緯穎元大54購04  ,0,0,0,"160,000","130,000","30,000","160,000","130,000","30,000",
"=""05481P""",臺股指群益46售16,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""065773""",泰金寶元大47購06,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""067046""",緯創永豐4A購02  ,0,0,0,"60,000","31,000","29,000","60,000","31,000","29,000",
"=""067623""",華泰兆豐3B購01  ,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""068366""",國巨統一3B購01  ,0,0,0,"30,000","1,000","29,000","30,000","1,000","29,000",
"=""070343""",精銳元大48購09  ,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""070507""",神達統一52購02  ,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""072908""",世紀鋼元富49購01,0,0,0,"74,000","45,000","29,000","74,000","45,000","29,000",
"=""073200""",台積電群益4B購12,0,0,0,"50,000","21,000","29,000","50,000","21,000","29,000",
"=""073975""",崇越國票4A購01  ,0,0,0,"95,000","66,000","29,000","95,000","66,000","29,000",
"=""074567""",華新元大4C購01  ,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""075760""",欣興群益49購06  ,0,0,0,"69,000","40,000","29,000","69,000","40,000","29,000",
"=""076349""",永續息元大4C購01,0,0,0,"194,000","165,000","29,000","194,000","165,000","29,000",
"=""076504""",滬深2X元大54購01,0,0,0,"44,000","15,000","29,000","44,000","15,000","29,000",
"=""076867""",皇昌元大49購13  ,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""078172""",FBNQ2X元富4A購02,0,0,0,"29,000",0,"29,000","29,000",0,"29,000",
"=""078299""",奇鋐群益54購03  ,0,0,0,"68,000","39,000","29,000","68,000","39,000","29,000",
"=""078879""",為升元富4A購01  ,0,0,0,"75,000","46,000","29,000","75,000","46,000","29,000",
"=""079347""",亞翔中信4B購03  ,0,0,0,"65,000","36,000","29,000","65,000","36,000","29,000",
"=""080094""",友達永豐4B購01  ,0,0,0,"49,000","20,000","29,000","49,000","20,000","29,000",
"=""080451""",台光電群益53購01,0,0,0,"74,000","45,000","29,000","74,000","45,000","29,000",
"=""080624""",世芯中信4C購02  ,0,0,0,"30,000","1,000","29,000","30,000","1,000","29,000",
"=""080944""",台灣50富邦55購01,0,0,0,"157,000","128,000","29,000","157,000","128,000","29,000",
"=""081062""",T50反1富邦53購01,0,0,0,"150,000","121,000","29,000","150,000","121,000","29,000",
2034  ,允強            ,"14,000","1,000","13,000","16,000",0,"16,000","30,000","1,000","29,000",
"=""064713""",群光群益47購02  ,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""066981""",南電元大47購03  ,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""068415""",藍天元富48購01  ,0,0,0,"45,000","17,000","28,000","45,000","17,000","28,000",
"=""068919""",台積電第一3C購01,0,0,0,"38,000","10,000","28,000","38,000","10,000","28,000",
"=""069192""",華泰統一3C購02  ,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""069264""",技嘉國泰49購01  ,0,0,0,"70,000","42,000","28,000","70,000","42,000","28,000",
"=""070884""",材料元大51購04  ,0,0,0,"88,000","60,000","28,000","88,000","60,000","28,000",
"=""071732""",緯創統一52購03  ,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""072418""",新日興富邦4A購01,0,0,0,"78,000","50,000","28,000","78,000","50,000","28,000",
"=""073993""",世紀鋼永豐4B購02,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""074049""",台達電凱基49購01,0,0,0,"48,000","20,000","28,000","48,000","20,000","28,000",
"=""074504""",中鋼凱基4A購01  ,0,0,0,"58,000","30,000","28,000","58,000","30,000","28,000",
"=""074830""",鼎基元大49購01  ,0,0,0,"139,000","111,000","28,000","139,000","111,000","28,000",
"=""075887""",貿聯國票4A購06  ,0,0,0,"38,000","10,000","28,000","38,000","10,000","28,000",
"=""076754""",佳能永豐49購02  ,0,0,0,"49,000","21,000","28,000","49,000","21,000","28,000",
"=""076999""",鴻海元富53購04  ,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""077335""",智原群益4B購01  ,0,0,0,"69,000","41,000","28,000","69,000","41,000","28,000",
"=""077941""",亞力統一43購01  ,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""078386""",臺股指群益4A購30,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""078687""",聯發科元大4A購14,0,0,0,"30,000","2,000","28,000","30,000","2,000","28,000",
"=""079112""",臺股指元富51購07,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""079256""",緯創凱基4B購02  ,0,0,0,"45,000","17,000","28,000","45,000","17,000","28,000",
"=""079649""",台積電凱基4A購59,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""080135""",大成鋼永豐4C購02,0,0,0,"45,000","17,000","28,000","45,000","17,000","28,000",
"=""080139""",技嘉永豐52購01  ,0,0,0,"48,000","20,000","28,000","48,000","20,000","28,000",
"=""080258""",SGBR2X國票4C購02,0,0,0,"30,000","2,000","28,000","30,000","2,000","28,000",
"=""080584""",長榮航元大52購02,0,0,0,"40,000","12,000","28,000","40,000","12,000","28,000",
"=""081082""",滬深2X群益4B購09,0,0,0,"28,000",0,"28,000","28,000",0,"28,000",
"=""081140""",佳必琪元富51購02,0,0,0,"64,000","36,000","28,000","64,000","36,000","28,000",
4904  ,遠傳            ,"39,000","11,000","28,000",0,0,0,"39,000","11,000","28,000",
6505  ,台塑化          ,"58,000","8,000","50,000",0,"22,000","-22,000","58,000","30,000","28,000",
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"89,000","62,000","27,000","89,000","62,000","27,000",
"=""04182P""",鴻海元大43售46  ,0,0,0,"50,000","23,000","27,000","50,000","23,000","27,000",
"=""04783P""",亞德客凱基44售04,0,0,0,"53,000","26,000","27,000","53,000","26,000","27,000",
"=""05720P""",T50正2凱基46售04,0,0,0,"42,000","15,000","27,000","42,000","15,000","27,000",
"=""067949""",智邦永豐49購01  ,0,0,0,"178,000","151,000","27,000","178,000","151,000","27,000",
"=""068905""",長榮元大48購07  ,0,0,0,"30,000","3,000","27,000","30,000","3,000","27,000",
"=""072150""",世紀鋼統一53購01,0,0,0,"33,000","6,000","27,000","33,000","6,000","27,000",
"=""073094""",大立光元富49購04,0,0,0,"47,000","20,000","27,000","47,000","20,000","27,000",
"=""073563""",南亞科群益4B購01,0,0,0,"94,000","67,000","27,000","94,000","67,000","27,000",
"=""073673""",華城凱基44購01  ,0,0,0,"364,000","337,000","27,000","364,000","337,000","27,000",
"=""074439""",中鋼國泰4A購02  ,0,0,0,"552,000","525,000","27,000","552,000","525,000","27,000",
"=""075794""",台積電元富4A購14,0,0,0,"27,000",0,"27,000","27,000",0,"27,000",
"=""075960""",全新群益4C購01  ,0,0,0,"32,000","5,000","27,000","32,000","5,000","27,000",
"=""076282""",台灣50凱基49購11,0,0,0,"33,000","6,000","27,000","33,000","6,000","27,000",
"=""076681""",皇昌群益49購10  ,0,0,0,"39,000","12,000","27,000","39,000","12,000","27,000",
"=""077481""",昇陽半群益4A購03,0,0,0,"37,000","10,000","27,000","37,000","10,000","27,000",
"=""077822""",東聯元富4A購01  ,0,0,0,"224,000","197,000","27,000","224,000","197,000","27,000",
"=""077935""",中興電永豐4A購03,0,0,0,"27,000",0,"27,000","27,000",0,"27,000",
"=""079179""",台積電永豐54購02,0,0,0,"32,000","5,000","27,000","32,000","5,000","27,000",
"=""079338""",元債2X台新4A購01,0,0,0,"31,000","4,000","27,000","31,000","4,000","27,000",
"=""080042""",上銀凱基4B購05  ,0,0,0,"27,000",0,"27,000","27,000",0,"27,000",
"=""081088""",南亞科群益51購03,0,0,0,"27,000",0,"27,000","27,000",0,"27,000",
"=""081138""",大銀元富52購01  ,0,0,0,"37,000","10,000","27,000","37,000","10,000","27,000",
"=""081348""",萬海統一52購03  ,0,0,0,"36,000","9,000","27,000","36,000","9,000","27,000",
3533  ,嘉澤            ,"46,000","13,000","33,000","8,201","14,433","-6,232","54,201","27,433","26,768",
"=""03482P""",士電元富41售02  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""03757P""",穎崴凱基42售01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""065174""",SP黃豆凱基49購01,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""066009""",台積電群益47購31,0,0,0,"27,000","1,000","26,000","27,000","1,000","26,000",
"=""066237""",為升國票49購01  ,0,0,0,"156,000","130,000","26,000","156,000","130,000","26,000",
"=""067018""",臺股指凱基4C購05,0,0,0,"65,000","39,000","26,000","65,000","39,000","26,000",
"=""067842""",中鋼凱基47購01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""069086""",群創凱基3C購01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""069669""",皇昌元大48購05  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""071425""",和大元富52購01  ,0,0,0,"159,000","133,000","26,000","159,000","133,000","26,000",
"=""072657""",台積電元富49購18,0,0,0,"36,000","10,000","26,000","36,000","10,000","26,000",
"=""072799""",信邦國泰4A購01  ,0,0,0,"136,000","110,000","26,000","136,000","110,000","26,000",
"=""073874""",巨大元大49購01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""074005""",豐藝統一53購01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""075364""",台灣50群益49購07,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""075405""",威盛統一47購01  ,0,0,0,"37,000","11,000","26,000","37,000","11,000","26,000",
"=""075458""",立積元大49購05  ,0,0,0,"537,000","511,000","26,000","537,000","511,000","26,000",
"=""075931""",永豐金凱基49購01,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""075990""",華通元大49購01  ,0,0,0,"51,000","25,000","26,000","51,000","25,000","26,000",
"=""076059""",AES永豐4C購01   ,0,0,0,"47,000","21,000","26,000","47,000","21,000","26,000",
"=""076753""",昆盈永豐4A購01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""076940""",喬山永豐4A購01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""077099""",FANG+元大4C購02 ,0,0,0,"46,000","20,000","26,000","46,000","20,000","26,000",
"=""077643""",漢翔群益4B購01  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""077673""",連加群益4A購01  ,0,0,0,"69,000","43,000","26,000","69,000","43,000","26,000",
"=""078807""",聯發科元富54購04,0,0,0,"85,000","59,000","26,000","85,000","59,000","26,000",
"=""078890""",虎航國票4A購01  ,0,0,0,"31,000","5,000","26,000","31,000","5,000","26,000",
"=""079363""",華城群益54購04  ,0,0,0,"26,000",0,"26,000","26,000",0,"26,000",
"=""079733""",川湖國泰51購02  ,0,0,0,"33,000","7,000","26,000","33,000","7,000","26,000",
"=""079786""",台灣50元大4A購30,0,0,0,"93,000","67,000","26,000","93,000","67,000","26,000",
"=""080390""",長榮航台新4B購03,0,0,0,"31,000","5,000","26,000","31,000","5,000","26,000",
3029  ,零壹            ,"26,000",0,"26,000",0,0,0,"26,000",0,"26,000",
1402  ,遠東新          ,"32,001","6,070","25,931",0,0,0,"32,001","6,070","25,931",
"=""04640P""",台積電統一4C售11,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""05025P""",臺股指群益45售20,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""05185P""",智原國票45售01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""05261P""",臺股指元大45售39,0,0,0,"75,000","50,000","25,000","75,000","50,000","25,000",
"=""057894""",聯電國票45購01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""063491""",祥碩富邦47購02  ,0,0,0,"224,000","199,000","25,000","224,000","199,000","25,000",
"=""063617""",瑞昱群益46購03  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""066114""",精成科凱基49購01,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""066197""",精成科永豐51購01,0,0,0,"135,000","110,000","25,000","135,000","110,000","25,000",
"=""067293""",長榮群益47購05  ,0,0,0,"30,000","5,000","25,000","30,000","5,000","25,000",
"=""068570""",力積電國票48購01,0,0,0,"60,000","35,000","25,000","60,000","35,000","25,000",
"=""069162""",台積電統一52購07,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""069296""",世芯元富49購06  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""069841""",盟立群益48購02  ,0,0,0,"54,000","29,000","25,000","54,000","29,000","25,000",
"=""069947""",上銀群益48購07  ,0,0,0,"82,000","57,000","25,000","82,000","57,000","25,000",
"=""070135""",穎崴元大48購05  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""070310""",皇昌國泰49購02  ,0,0,0,"30,000","5,000","25,000","30,000","5,000","25,000",
"=""070322""",台達電元大48購04,0,0,0,"40,000","15,000","25,000","40,000","15,000","25,000",
"=""070357""",泰金寶元大48購04,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""070364""",京元電凱基4A購01,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""070614""",威盛國泰49購02  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""071297""",大銀元富49購02  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""071887""",材料永豐49購03  ,0,0,0,"35,000","10,000","25,000","35,000","10,000","25,000",
"=""072007""",華孚國票48購01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""072063""",臺股指元大51購02,0,0,0,"35,000","10,000","25,000","35,000","10,000","25,000",
"=""072152""",華城國泰49購02  ,0,0,0,"159,000","134,000","25,000","159,000","134,000","25,000",
"=""072460""",中興電元大4B購03,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""072568""",大銀凱基49購01  ,0,0,0,"31,000","6,000","25,000","31,000","6,000","25,000",
"=""073109""",大亞國票4A購01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""074628""",大亞凱基49購01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""074681""",欣興群益4B購02  ,0,0,0,"75,000","50,000","25,000","75,000","50,000","25,000",
"=""074802""",建準元大49購01  ,0,0,0,"38,000","13,000","25,000","38,000","13,000","25,000",
"=""074927""",長榮統一42購01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""075012""",大亞群益49購01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""075154""",台積電凱基49購24,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""075155""",台積電凱基4A購30,0,0,0,"174,000","149,000","25,000","174,000","149,000","25,000",
"=""076064""",聯發科統一51購04,0,0,0,"311,000","286,000","25,000","311,000","286,000","25,000",
"=""076185""",來億凱基49購04  ,0,0,0,"55,000","30,000","25,000","55,000","30,000","25,000",
"=""076858""",華碩元大49購07  ,0,0,0,"65,000","40,000","25,000","65,000","40,000","25,000",
"=""076964""",旺宏國票4C購02  ,0,0,0,"40,000","15,000","25,000","40,000","15,000","25,000",
"=""077128""",萬海元大49購08  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""077449""",台積電群益4A購35,0,0,0,"30,000","5,000","25,000","30,000","5,000","25,000",
"=""077525""",和碩國票52購01  ,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""077948""",華城國泰4B購01  ,0,0,0,"55,000","30,000","25,000","55,000","30,000","25,000",
"=""078071""",聯發科元富44購04,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""078522""",第一銅群益4A購01,0,0,0,"80,000","55,000","25,000","80,000","55,000","25,000",
"=""078751""",道瓊銀凱基4C購01,0,0,0,"25,000",0,"25,000","25,000",0,"25,000",
"=""079515""",鴻海群益57購01  ,0,0,0,"281,000","256,000","25,000","281,000","256,000","25,000",
"=""079818""",中信金永豐4B購01,0,0,0,"229,000","204,000","25,000","229,000","204,000","25,000",
"=""080753""",T50反1元富4B購03,0,0,0,"48,000","23,000","25,000","48,000","23,000","25,000",
"=""081110""",陽明統一55購03  ,0,0,0,"45,000","20,000","25,000","45,000","20,000","25,000",
1722  ,台肥            ,"4,000","4,000",0,"26,000","1,000","25,000","30,000","5,000","25,000",
3036  ,文曄            ,"13,500","8,000","5,500","19,000",0,"19,000","32,500","8,000","24,500",
"=""03373P""",臺股指群益41售05,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""04177P""",臺股指群益45售06,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""04232P""",緯創統一46售01  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""04754P""",聯發科國票45售03,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""05292P""",滬深2X元大46售10,0,0,0,"60,000","36,000","24,000","60,000","36,000","24,000",
"=""05411P""",神達凱基45售03  ,0,0,0,"105,000","81,000","24,000","105,000","81,000","24,000",
"=""066602""",同欣電國票48購01,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""066784""",矽創元大47購02  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""067768""",神基統一51購01  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""068751""",大成鋼凱基4A購01,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""069321""",材料國票49購01  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""070331""",皇昌元大48購07  ,0,0,0,"25,000","1,000","24,000","25,000","1,000","24,000",
"=""070440""",訊芯國泰49購01  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""070620""",勤誠國泰49購02  ,0,0,0,"54,000","30,000","24,000","54,000","30,000","24,000",
"=""071653""",鴻準凱基48購04  ,0,0,0,"30,000","6,000","24,000","30,000","6,000","24,000",
"=""072237""",東鹼元大48購01  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""072300""",欣興元富49購02  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""072704""",東台國票49購01  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""072900""",智原元富4A購03  ,0,0,0,"28,000","4,000","24,000","28,000","4,000","24,000",
"=""073344""",鴻海群益49購09  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""074297""",中鋼元富49購03  ,0,0,0,"104,000","80,000","24,000","104,000","80,000","24,000",
"=""075904""",陽明統一53購02  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""076269""",AES群益4A購01   ,0,0,0,"44,000","20,000","24,000","44,000","20,000","24,000",
"=""076764""",華城兆豐4A購02  ,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
"=""077061""",大成鋼凱基52購01,0,0,0,"144,000","120,000","24,000","144,000","120,000","24,000",
"=""077251""",昇陽半凱基4C購03,0,0,0,"74,000","50,000","24,000","74,000","50,000","24,000",
"=""077407""",台達電台新4A購01,0,0,0,"49,000","25,000","24,000","49,000","25,000","24,000",
"=""078151""",大立光國票4B購05,0,0,0,"25,000","1,000","24,000","25,000","1,000","24,000",
"=""078525""",聯發科群益52購01,0,0,0,"24,000",0,"24,000","24,000",0,"24,000",
